,ioda_id,datetime,country,proportion_timeout,proportion_unreachable,city,city_count
1025,4453.0,2024-07-30 05:00:00+00:00,US,0.01029660341529946,0.14261535883934504,"Clifton, North Bergen, unknown, Jersey City, Secaucus",5
1026,4453.0,2024-07-30 06:00:00+00:00,US,0.028439024624371635,0.19887872392174155,"North Bergen, Jersey City, unknown",3
1027,4453.0,2024-07-30 07:00:00+00:00,US,0.019196578535952986,0.16319805109632646,"North Bergen, Jersey City, unknown",3
1028,4453.0,2024-07-30 08:00:00+00:00,US,0.03427440147842981,0.3005121667872986,"North Bergen, Jersey City, unknown",3
1029,4453.0,2024-07-30 09:00:00+00:00,US,0.04258691533073599,0.26643407634497884,"North Bergen, Jersey City, unknown",3
1030,4453.0,2024-07-30 10:00:00+00:00,US,0.029663750125590437,0.34214791569459085,"Piscataway, Clifton, unknown, North Bergen, Trenton, Jersey City, Edison, Secaucus",8
1031,4453.0,2024-07-30 11:00:00+00:00,US,0.022507327959667207,0.30108058950686567,"Piscataway, Princeton, Clifton, unknown, North Bergen, Trenton, Jersey City, Newark, Edison, Secaucus",10
1032,4453.0,2024-07-30 12:00:00+00:00,US,0.025747222218638715,0.2967696361934963,"Toms River, Piscataway, Princeton, Clifton, unknown, North Bergen, Trenton, Somerset, Irvington, Belleville, Cherry Hill, Newark, Jersey City, Fort Lee, Paterson, Edison, Secaucus",17
1033,4453.0,2024-07-30 13:00:00+00:00,US,0.021205014592822143,0.3328546023361288,"Clifton, Lakewood, North Bergen, Toms River, Piscataway, unknown, Morristown, Plainfield, Paterson, Edison, Secaucus, Hoboken, Parsippany, Princeton, Trenton, Somerset, Belleville, Newark, Hackensack, Irvington, Jersey City, Bridgewater",22
1034,4453.0,2024-07-30 14:00:00+00:00,US,0.03049816447251959,0.39443698943982214,"Piscataway, Princeton, Clifton, unknown, Lakewood, North Bergen, Trenton, Irvington, Jersey City, Newark, Edison, Secaucus",12
1035,4453.0,2024-07-30 15:00:00+00:00,US,0.024051456290109446,0.4012185504776582,"Piscataway, Princeton, Clifton, unknown, Lakewood, North Bergen, Trenton, Irvington, Jersey City, Newark, Edison, Secaucus",12
1036,4453.0,2024-07-30 16:00:00+00:00,US,0.02089821687767826,0.36979806052381975,"Piscataway, Clifton, unknown, North Bergen, Trenton, Jersey City, Newark, East Orange, Edison, Secaucus",10
1037,4453.0,2024-07-30 17:00:00+00:00,US,0.029571356539410242,0.41384590266144466,"Toms River, Piscataway, Princeton, Clifton, unknown, North Bergen, Trenton, Jersey City, Newark, East Orange, Edison, Secaucus",12
1038,4453.0,2024-07-30 18:00:00+00:00,US,0.028853439754588255,0.49393495468332516,"Piscataway, Clifton, unknown, North Bergen, Trenton, Jersey City, Newark, East Orange, Edison, Secaucus",10
1039,4453.0,2024-07-30 19:00:00+00:00,US,0.023357936833419947,0.4460159905910981,"Piscataway, Clifton, unknown, North Bergen, Trenton, Jersey City, Newark, East Orange, Edison, Secaucus",10
1040,4453.0,2024-07-30 20:00:00+00:00,US,0.02225740248504394,0.43200660641620814,"Piscataway, Clifton, unknown, North Bergen, Trenton, Jersey City, Newark, East Orange, Edison, Secaucus",10
1041,4453.0,2024-07-30 21:00:00+00:00,US,0.021274249362614323,0.43880406814139183,"Piscataway, Clifton, unknown, North Bergen, Trenton, Jersey City, Newark, East Orange, Edison, Secaucus",10
1042,4453.0,2024-07-30 22:00:00+00:00,US,0.036494318900403985,0.5545234976686471,"Piscataway, Clifton, unknown, North Bergen, Trenton, Jersey City, Newark, East Orange, Edison, Secaucus",10
1043,4454.0,2024-07-29 23:00:00+00:00,US,0.033514668721386115,0.6099726839148759,"The Bronx, New York, Rochester, unknown, Queens, Buffalo, Syracuse, Staten Island, Schenectady, Brooklyn, Albany, Ithaca",12
1044,4454.0,2024-07-30 00:00:00+00:00,US,0.005925744464338419,0.156472274201777,"The Bronx, New York, Yonkers, unknown, Rochester, Queens, Buffalo, Syracuse, Staten Island, Schenectady, Brooklyn, Albany, Troy, Ithaca",14
1045,4454.0,2024-07-30 01:00:00+00:00,US,0.009491214558886385,0.16793056425990857,"The Bronx, New York, Rochester, unknown, Queens, Buffalo, Syracuse, Staten Island, Schenectady, Brooklyn, Albany, Ithaca",12
1046,4454.0,2024-07-30 02:00:00+00:00,US,0.00999906433952946,0.17244890456201212,"The Bronx, New York, Rochester, unknown, Queens, Buffalo, Syracuse, Staten Island, Brooklyn, Albany, Ithaca",11
1047,4454.0,2024-07-30 03:00:00+00:00,US,0.012140298658322177,0.19137140303599695,"The Bronx, New York, Rochester, unknown, Queens, Buffalo, Staten Island, Albany, Brooklyn",9
1048,4454.0,2024-07-30 04:00:00+00:00,US,0.0010798176576074516,0.018777265181340465,"The Bronx, New York, Rochester, unknown, Queens, Buffalo, Staten Island, Brooklyn",8
1049,4454.0,2024-07-30 05:00:00+00:00,US,0.010434436254109237,0.1399842197282239,"The Bronx, New York, Rochester, unknown, Queens, Buffalo, Staten Island, Brooklyn",8
1050,4454.0,2024-07-30 06:00:00+00:00,US,0.022659024521665284,0.2543457391141582,"The Bronx, New York, Rochester, unknown, Queens, Buffalo, Brooklyn",7
1051,4454.0,2024-07-30 07:00:00+00:00,US,0.026859549128529264,0.15939514327818785,"The Bronx, New York, Rochester, unknown, Queens, Buffalo, Brooklyn",7
1052,4454.0,2024-07-30 08:00:00+00:00,US,0.04118298419162036,0.23963636313361156,"The Bronx, New York, Rochester, unknown, Queens, Buffalo, Brooklyn",7
1053,4454.0,2024-07-30 09:00:00+00:00,US,0.03401350336113464,0.2632193493536045,"The Bronx, New York, Rochester, unknown, Queens, Buffalo, Brooklyn",7
1054,4454.0,2024-07-30 10:00:00+00:00,US,0.024550705795727233,0.26880730648811396,"The Bronx, New York, Rochester, unknown, Queens, Buffalo, Syracuse, Staten Island, Brooklyn, Albany, Ithaca",11
1055,4454.0,2024-07-30 11:00:00+00:00,US,0.020822036863732872,0.27766380525714834,"The Bronx, New York, Rochester, unknown, Queens, Buffalo, Syracuse, White Plains, Staten Island, Schenectady, Utica, Brooklyn, Albany, Troy, Ithaca",15
1056,4454.0,2024-07-30 12:00:00+00:00,US,0.01932255806699899,0.28653785806260035,"Saratoga Springs, Schenectady, Syracuse, The Bronx, unknown, Poughkeepsie, Buffalo, Hicksville, Albany, Troy, New York, Rochester, Latham, Staten Island, White Plains, Utica, Brooklyn, Binghamton, Valley Stream, Yonkers, Queens, New Rochelle, Ithaca",23
1057,4454.0,2024-07-30 13:00:00+00:00,US,0.015952582665772586,0.29147894072553576,"Saratoga Springs, Schenectady, Syracuse, The Bronx, unknown, Poughkeepsie, Buffalo, Hicksville, Albany, Troy, New York, Rochester, Huntington Station, Staten Island, White Plains, Utica, Brooklyn, Binghamton, Valley Stream, Yonkers, Queens, New Rochelle, Ithaca",23
1058,4454.0,2024-07-30 14:00:00+00:00,US,0.01575366406994768,0.3204399035908589,"The Bronx, New York, Yonkers, unknown, Rochester, Queens, Buffalo, Syracuse, White Plains, Staten Island, Schenectady, Utica, Brooklyn, Albany, Troy, Ithaca",16
1059,4454.0,2024-07-30 15:00:00+00:00,US,0.018450786974503326,0.34305599744209775,"The Bronx, New York, Yonkers, unknown, Rochester, Queens, Buffalo, Syracuse, White Plains, Staten Island, Schenectady, Utica, Brooklyn, Albany, Valley Stream, Ithaca",16
1060,4454.0,2024-07-30 16:00:00+00:00,US,0.015627302237498582,0.36241033155289887,"The Bronx, New York, Yonkers, unknown, Rochester, Poughkeepsie, Queens, Buffalo, Syracuse, White Plains, Staten Island, Schenectady, Brooklyn, Albany, Ithaca",15
1061,4454.0,2024-07-30 17:00:00+00:00,US,0.02063242104726644,0.4106011237932055,"The Bronx, New York, Rochester, unknown, Poughkeepsie, Queens, Buffalo, Syracuse, White Plains, Staten Island, Schenectady, Brooklyn, Albany, Troy, Ithaca",15
1062,4454.0,2024-07-30 18:00:00+00:00,US,0.019885291415562473,0.40617282115707415,"The Bronx, New York, Rochester, unknown, Poughkeepsie, Queens, Buffalo, Syracuse, Staten Island, Schenectady, Utica, Brooklyn, Albany, Ithaca",14
1063,4454.0,2024-07-30 19:00:00+00:00,US,0.02275153063426982,0.4091613051605115,"The Bronx, New York, Yonkers, unknown, Rochester, Poughkeepsie, Queens, Buffalo, Syracuse, Staten Island, Schenectady, Brooklyn, Albany, Ithaca",14
1064,4454.0,2024-07-30 20:00:00+00:00,US,0.01665391092640234,0.3387177017993302,"The Bronx, New York, Yonkers, unknown, Rochester, Poughkeepsie, Queens, Buffalo, Syracuse, Staten Island, Schenectady, Utica, Brooklyn, Albany, Ithaca",15
1065,4454.0,2024-07-30 21:00:00+00:00,US,0.020262115159910003,0.42063244748037215,"The Bronx, New York, Rochester, unknown, Queens, Buffalo, Syracuse, Staten Island, Schenectady, Brooklyn, Albany, Troy, Ithaca",13
1066,4454.0,2024-07-30 22:00:00+00:00,US,0.024866561897536554,0.5490290320074934,"The Bronx, New York, Rochester, unknown, Poughkeepsie, Queens, Buffalo, Syracuse, Staten Island, Schenectady, Brooklyn, Albany, Ithaca",13
1067,4455.0,2024-07-29 23:00:00+00:00,US,0.044028137541239694,0.6143243344676517,"York, Erie, unknown, Pittsburgh, Reading, Lancaster, Bethlehem, Philadelphia, State College",9
1068,4455.0,2024-07-30 00:00:00+00:00,US,0.009177537828499923,0.14825175790814651,"Pittsburgh, unknown, Reading, Lancaster, Philadelphia, State College",6
1069,4455.0,2024-07-30 01:00:00+00:00,US,0.010244917065188316,0.17041358987512284,"Harrisburg, Pittsburgh, unknown, Lancaster, Philadelphia",5
1070,4455.0,2024-07-30 02:00:00+00:00,US,0.011969524332301761,0.1628787451087004,"Lancaster, Philadelphia, Pittsburgh, unknown",4
1071,4455.0,2024-07-30 03:00:00+00:00,US,0.013149752105550605,0.1812307226203875,"Philadelphia, Pittsburgh, unknown",3
1072,4455.0,2024-07-30 04:00:00+00:00,US,0.001216909799865222,0.015925372593404125,"Philadelphia, Pittsburgh, unknown",3
1073,4455.0,2024-07-30 05:00:00+00:00,US,0.022986599707723057,0.14798924115782894,"Philadelphia, Pittsburgh, unknown",3
1074,4455.0,2024-07-30 06:00:00+00:00,US,0.03036404120906908,0.18360104164574895,"Philadelphia, Pittsburgh, unknown",3
1075,4455.0,2024-07-30 07:00:00+00:00,US,0.04356898999810746,0.16346351338491652,"Philadelphia, Pittsburgh, unknown",3
1076,4455.0,2024-07-30 08:00:00+00:00,US,0.061440207094211406,0.21600007026518306,"Philadelphia, Pittsburgh, unknown",3
1077,4455.0,2024-07-30 09:00:00+00:00,US,0.03695641950675508,0.2521516559767207,"Philadelphia, Pittsburgh, unknown",3
1078,4455.0,2024-07-30 10:00:00+00:00,US,0.03165251728136189,0.24969058470604064,"Pittsburgh, unknown, Reading, Lancaster, Allentown, Philadelphia",6
1079,4455.0,2024-07-30 11:00:00+00:00,US,0.02335771922359063,0.22807524573543686,"Harrisburg, York, Erie, unknown, Pittsburgh, West Chester, Reading, Norristown, Lancaster, Allentown, Bethlehem, Philadelphia, State College",13
1080,4455.0,2024-07-30 12:00:00+00:00,US,0.02546419910657808,0.2667917016607086,"Harrisburg, Wilkes-Barre, York, Erie, unknown, Pittsburgh, West Chester, Reading, Norristown, Lancaster, Allentown, Easton, Bethlehem, Pottstown, State College, Philadelphia",16
1081,4455.0,2024-07-30 13:00:00+00:00,US,0.02445057491742835,0.28264381526859406,"Harrisburg, York, Erie, unknown, Pittsburgh, West Chester, Reading, Norristown, Lancaster, Lansdale, Allentown, Easton, Bethlehem, Pottstown, State College, Philadelphia",16
1082,4455.0,2024-07-30 14:00:00+00:00,US,0.01793751536116386,0.2791988077375502,"Harrisburg, York, Erie, unknown, Pittsburgh, West Chester, Reading, Norristown, Lancaster, Allentown, Bethlehem, Philadelphia, State College",13
1083,4455.0,2024-07-30 15:00:00+00:00,US,0.023620937237610343,0.30375299280631113,"Harrisburg, York, Erie, unknown, Pittsburgh, West Chester, Reading, Norristown, Lancaster, Allentown, Bethlehem, Philadelphia, State College",13
1084,4455.0,2024-07-30 16:00:00+00:00,US,0.020283094710208206,0.34847157384246097,"Harrisburg, York, Erie, unknown, Pittsburgh, West Chester, Reading, Norristown, Lancaster, Allentown, Bethlehem, Philadelphia, State College",13
1085,4455.0,2024-07-30 17:00:00+00:00,US,0.020730512372339516,0.3513784700443494,"Harrisburg, Erie, unknown, Pittsburgh, West Chester, Reading, Norristown, Lancaster, Allentown, Bethlehem, Philadelphia, State College",12
1086,4455.0,2024-07-30 18:00:00+00:00,US,0.027904885250914176,0.4135655375524375,"Harrisburg, unknown, Pittsburgh, Reading, Lancaster, Allentown, Bethlehem, Philadelphia, State College",9
1087,4455.0,2024-07-30 19:00:00+00:00,US,0.020482017143768995,0.32785458380051097,"Harrisburg, York, Erie, unknown, Pittsburgh, Reading, Lancaster, Allentown, Bethlehem, Philadelphia, State College",11
1088,4455.0,2024-07-30 20:00:00+00:00,US,0.02116077896140915,0.34417494028768697,"Harrisburg, York, Erie, unknown, Pittsburgh, West Chester, Reading, Lancaster, Allentown, Bethlehem, Philadelphia, State College",12
1089,4455.0,2024-07-30 21:00:00+00:00,US,0.029736898820364552,0.41578773246758693,"Harrisburg, Erie, unknown, Pittsburgh, Reading, Lancaster, Allentown, Philadelphia, State College",9
1090,4455.0,2024-07-30 22:00:00+00:00,US,0.04017402115719666,0.5952478803022956,"Erie, unknown, Pittsburgh, Reading, Lancaster, Allentown, Bethlehem, Philadelphia, State College",9
1091,4456.0,2024-07-29 23:00:00+00:00,US,0.018281535648994516,0.623400365630713,unknown,1
1092,4456.0,2024-07-30 00:00:00+00:00,US,0.009410580629053818,0.12828271532375934,"Portland, unknown",2
1093,4456.0,2024-07-30 01:00:00+00:00,US,0.011272141706924315,0.14653784219001612,unknown,1
1094,4456.0,2024-07-30 02:00:00+00:00,US,0.013610888710968775,0.12730184147317855,unknown,1
1095,4456.0,2024-07-30 03:00:00+00:00,US,0.012004801920768308,0.1752701080432173,unknown,1
1096,4456.0,2024-07-30 04:00:00+00:00,US,0.0009335615372646647,0.014159016648514081,unknown,1
1097,4456.0,2024-07-30 05:00:00+00:00,US,0.00980392156862745,0.07647058823529412,unknown,1
1098,4456.0,2024-07-30 06:00:00+00:00,US,0.012759170653907496,0.12440191387559808,unknown,1
1099,4456.0,2024-07-30 07:00:00+00:00,US,0.022222222222222223,0.1253968253968254,unknown,1
1100,4456.0,2024-07-30 08:00:00+00:00,US,0.04770992366412214,0.16603053435114504,unknown,1
1101,4456.0,2024-07-30 09:00:00+00:00,US,0.02534562211981567,0.21658986175115208,unknown,1
1102,4456.0,2024-07-30 10:00:00+00:00,US,0.032719836400818,0.24676209952283573,unknown,1
1103,4456.0,2024-07-30 11:00:00+00:00,US,0.015248667034381321,0.20322965093373258,"Portland, unknown",2
1104,4456.0,2024-07-30 12:00:00+00:00,US,0.017807203257467364,0.262809094937044,"Bangor, Portland, unknown",3
1105,4456.0,2024-07-30 13:00:00+00:00,US,0.028658271819366046,0.2873787812997539,"Portland, unknown",2
1106,4456.0,2024-07-30 14:00:00+00:00,US,0.026302681992337165,0.3379916985951469,"Portland, unknown",2
1107,4456.0,2024-07-30 15:00:00+00:00,US,0.014991569926652994,0.3497111223273446,"Portland, unknown",2
1108,4456.0,2024-07-30 16:00:00+00:00,US,0.015570665673124689,0.36706718827620466,"Portland, unknown",2
1109,4456.0,2024-07-30 17:00:00+00:00,US,0.02519528748879498,0.4509540274042771,"Portland, unknown",2
1110,4456.0,2024-07-30 18:00:00+00:00,US,0.01854723915953175,0.38940172937602247,"Portland, unknown",2
1111,4456.0,2024-07-30 19:00:00+00:00,US,0.030590062111801243,0.36109385783298825,"Portland, unknown",2
1112,4456.0,2024-07-30 20:00:00+00:00,US,0.01555123314574914,0.3583298712089738,"Portland, unknown",2
1113,4456.0,2024-07-30 21:00:00+00:00,US,0.021065675340768277,0.47335811648079307,unknown,1
1114,4456.0,2024-07-30 22:00:00+00:00,US,0.022108429545138406,0.5545277507302824,"Portland, unknown",2
1115,4457.0,2024-07-29 23:00:00+00:00,US,0.04160055800526271,0.628352265176824,"Ann Arbor, unknown, Canton, Grand Rapids, Kalamazoo, Lansing, Troy, Ypsilanti, Detroit",9
1116,4457.0,2024-07-30 00:00:00+00:00,US,0.009050455604237709,0.15580192389114392,"Royal Oak, Ann Arbor, unknown, Grand Rapids, Traverse City, Lansing, Troy, Ypsilanti, Detroit",9
1117,4457.0,2024-07-30 01:00:00+00:00,US,0.01175249507989847,0.1877711976761793,"Ann Arbor, unknown, Canton, Grand Rapids, Kalamazoo, Lansing, Troy, Ypsilanti, Detroit",9
1118,4457.0,2024-07-30 02:00:00+00:00,US,0.015319828119730034,0.1858295058606056,"Ann Arbor, unknown, Grand Rapids, Lansing, Detroit",5
1119,4457.0,2024-07-30 03:00:00+00:00,US,0.017731583178179203,0.19238207832192755,"Detroit, Grand Rapids, Ann Arbor, unknown",4
1120,4457.0,2024-07-30 04:00:00+00:00,US,0.002195567550554063,0.02291768798049758,"Detroit, unknown",2
1121,4457.0,2024-07-30 05:00:00+00:00,US,0.017149905479054543,0.11326009606638898,"Detroit, Grand Rapids, unknown",3
1122,4457.0,2024-07-30 06:00:00+00:00,US,0.030694199669692637,0.2458484354736807,"Detroit, unknown",2
1123,4457.0,2024-07-30 07:00:00+00:00,US,0.08735439608954769,0.3955344151723776,"Traverse City, Detroit, unknown",3
1124,4457.0,2024-07-30 08:00:00+00:00,US,0.06553743981162542,0.2933821036862076,"Detroit, unknown",2
1125,4457.0,2024-07-30 09:00:00+00:00,US,0.037607750756326074,0.278688002518314,"Detroit, Grand Rapids, unknown",3
1126,4457.0,2024-07-30 10:00:00+00:00,US,0.06131885119267426,0.3066228071708009,"Ann Arbor, unknown, Grand Rapids, Traverse City, Lansing, Troy, Detroit",7
1127,4457.0,2024-07-30 11:00:00+00:00,US,0.03340163268912253,0.28794478603949775,"Sterling Heights, Royal Oak, Ann Arbor, unknown, Novi, East Lansing, Canton, Grand Rapids, Traverse City, Kalamazoo, Holland, Lansing, Ypsilanti, Troy, Livonia, Detroit",16
1128,4457.0,2024-07-30 12:00:00+00:00,US,0.02746182689450472,0.2902563208987908,"Novi, Warren, East Lansing, Saginaw, Clinton Township, Jackson, Farmington Hills, Dearborn, Traverse City, Kalamazoo, Detroit, Ypsilanti, Livonia, Ann Arbor, unknown, Birmingham, Waterford, Holland, Troy, Mount Pleasant, Sterling Heights, Royal Oak, Grand Rapids, Flint, Muskegon, Lansing, Southfield, Canton, Rochester Hills",29
1129,4457.0,2024-07-30 13:00:00+00:00,US,0.029189557058927975,0.3173770033800467,"Novi, Warren, East Lansing, Saginaw, Farmington Hills, Jackson, Dearborn, Traverse City, Kalamazoo, Detroit, Ypsilanti, Livonia, Ann Arbor, unknown, Birmingham, Holland, Troy, Sterling Heights, Royal Oak, Grand Rapids, Flint, Lansing, Southfield, West Bloomfield, Canton",25
1130,4457.0,2024-07-30 14:00:00+00:00,US,0.020700144328766296,0.3312944305902348,"Novi, Warren, East Lansing, Farmington Hills, Traverse City, Kalamazoo, Detroit, Ypsilanti, Livonia, Ann Arbor, unknown, Holland, Troy, Sterling Heights, Royal Oak, Grand Rapids, Flint, Muskegon, Lansing, Southfield, Canton, Rochester Hills",22
1131,4457.0,2024-07-30 15:00:00+00:00,US,0.02577135248547405,0.3655906502189008,"Sterling Heights, Royal Oak, Ann Arbor, unknown, Novi, East Lansing, Canton, Grand Rapids, Farmington Hills, Traverse City, Kalamazoo, Muskegon, Lansing, Troy, Ypsilanti, Detroit",16
1132,4457.0,2024-07-30 16:00:00+00:00,US,0.02669242343761671,0.39865050898207655,"Royal Oak, Ann Arbor, unknown, Novi, East Lansing, Canton, Grand Rapids, Traverse City, Kalamazoo, Lansing, Ypsilanti, Troy, Livonia, Detroit",14
1133,4457.0,2024-07-30 17:00:00+00:00,US,0.02761421929480573,0.4249957744154654,"Sterling Heights, Ann Arbor, unknown, East Lansing, Grand Rapids, Traverse City, Kalamazoo, Lansing, Ypsilanti, Troy, Livonia, Detroit",12
